,open,high,low,close,real_volume,SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,direcao,time
1481,0.8576023391812864,0.8572271386430678,0.8388611681831523,0.8366089762393663,0.03939469901790101,0.862362195158988,0.8567775076121005,0.548961424332344,0.3195260179405153,0.7147400173969026,0.2852599826030973,0.7301566763583329,0.39473952085301284,0.885048249551166,0.5800529617267859,1.0,2024-11-01
1482,0.8494152046783626,0.8457227138643068,0.8412092750220134,0.8389557054854795,0.026020659698905282,0.8602666504692199,0.854581498762349,0.5645400593471808,0.3389036590927963,0.7332257535979517,0.26677424640204817,0.7289898278380056,0.38694599676480146,0.9072270587039725,0.5801795817985435,1.0,2024-11-04
1483,0.83859649122807,0.8359882005899705,0.8315233343117111,0.8357289527720738,0.025993548327895764,0.8582318462052417,0.852160960329456,0.5867952522255194,0.347862857426499,0.7188177533236044,0.28118224667639546,0.7278549156659899,0.3794611292018767,0.8738080518952603,0.5688611863851776,1.0,2024-11-05
1484,0.8263157894736842,0.8321533923303834,0.8318168476665687,0.8360222939278379,0.035274396271477416,0.8574725908828617,0.8501620994063654,0.5712166172106821,0.37692321361582687,0.7446866629070916,0.25531333709290827,0.7273681124552382,0.3727913162237324,0.8742260507296404,0.5691449371456435,1.0,2024-11-06
1485,0.8383040935672513,0.8439528023598819,0.8379806281185793,0.8392490466412438,0.04703739450548442,0.8563792632186348,0.8489025432082535,0.5623145400593474,0.38997832992207543,0.7564461337192435,0.24355386628075637,0.7267301463521951,0.3677035777914678,0.9007343837058125,0.5852851502879121,1.0,2024-11-07
1486,0.8479532163742689,0.8557522123893806,0.8453184619900205,0.8574361982986213,0.0798035718605658,0.8564703738573204,0.8512354603404085,0.6120178041543025,0.4300524261313529,0.8289338653569363,0.1710661346430636,0.7266295526196886,0.36701129114232345,0.9108559184476515,0.6115309914002383,1.0,2024-11-08
1487,0.8517543859649123,0.8584070796460176,0.8552979160551805,0.8591962452332063,0.020687435923317364,0.856895556837853,0.8538805283564435,0.6224035608308609,0.4724072341398562,0.8356961826104358,0.16430381738956418,0.7266887594043734,0.3696829873533182,0.8862722546379405,0.6193191567051437,0.0,2024-11-11
1488,0.8619883040935672,0.8772861356932153,0.867331963604344,0.8779700792021121,0.05815535065847264,0.8595073951468396,0.8599537797638603,0.6810089020771517,0.5469791763616058,0.9078275666477607,0.09217243335223929,0.7277515413966347,0.37760411468296823,0.9151484309808572,0.6491242931770778,1.0,2024-11-12
1489,0.8780701754385963,0.876401179941003,0.8723216906369239,0.8765033734232912,0.047055746818167786,0.8624229355847782,0.8652822501150026,0.6728486646884272,0.5901022736781469,0.837909410796166,0.16209058920383387,0.7289673636035179,0.3884801945037774,0.8774839828211344,0.6467386486220451,1.0,2024-11-13
1490,0.8771929824561403,0.8834808259587021,0.8814206046375109,0.8870636550308006,0.038653098746286786,0.8662495824095723,0.8720564719283257,0.7336795252225518,0.6420746430435312,0.8650287556366238,0.134971244363376,0.7305938534069254,0.40259390702185904,0.9077087073608613,0.658189677316467,0.0,2024-11-14
1491,0.884795321637427,0.9100294985250736,0.8908130319929558,0.9125843355822822,0.05730405360877374,0.8741154675494273,0.8829050842259751,0.792284866468843,0.7347312888067233,0.9087597552411164,0.09124024475888343,0.734120506991867,0.4223277573082644,0.9071311648537326,0.6882817712086378,0.0,2024-11-18
1492,0.9090643274853801,0.9100294985250736,0.9031405928969768,0.9017307128190084,0.030189762913146012,0.8806146931089983,0.8903090841383539,0.7729970326409494,0.7817729143622978,0.8317292530812445,0.16827074691875546,0.736962704167925,0.4430878669708088,0.8729521992818658,0.6770844606827919,0.0,2024-11-19
1493,0.9055555555555553,0.9053097345132743,0.9002054593484002,0.90466412437665,0.05113997058624794,0.8877516931393686,0.897088782282973,0.7796735905044512,0.8379521048587172,0.8364549904870657,0.16354500951293421,0.7401068517092719,0.46403733787519785,0.8904722720925585,0.659481754299986,1.0,2024-11-21
1494,0.9257309941520467,0.9519174041297935,0.9254476078661579,0.9457318861836315,0.1536530695494257,0.8991101527621704,0.9102484063875929,0.8753709198813052,0.915633124575813,0.9073479696794268,0.09265203032057309,0.7451444524998179,0.49067461333551166,0.9275009974067419,0.7145631708659942,1.0,2024-11-22
1495,0.943859649122807,0.9528023598820059,0.9439389492221896,0.9392783807568201,0.06171569931904578,0.909466395359431,0.9201550897023067,0.8130563798219583,0.9516508124033722,0.8318658976498067,0.1681341023501932,0.7496827783037556,0.5186061765232749,0.8933086475164564,0.699995709205958,1.0,2024-11-25
1496,0.9435672514619883,0.9433628318584071,0.9415908423833285,0.9378116749779994,0.04934603202144885,0.9177878336927138,0.9279205274802302,0.8048961424332344,0.95066209124141,0.8268635182267888,0.17313648177321111,0.7532909177083109,0.5456908381930596,0.8983580191502086,0.6725534781026475,0.0,2024-11-26
1497,0.9391812865497077,0.9392330383480827,0.9330789550924566,0.9339982399530653,0.039778846290205123,0.9255322379809879,0.9334735274145143,0.7477744807121658,0.9420749612669248,0.817715036274296,0.1822849637257039,0.7566107177491386,0.5701665409258168,0.8831459258559314,0.644607622223821,1.0,2024-11-27
1498,0.9283625730994151,0.9374631268436577,0.9228059876724389,0.9231446171897917,0.04501926575733738,0.9302092507668475,0.935603820288712,0.7240356083086055,0.8898102434505629,0.7983870967741942,0.20161290322580577,0.7584872578155091,0.5898562282679166,0.8810396747526189,0.618798318153473,0.0,2024-11-28
1499,0.920175438596491,0.9353982300884955,0.923686527737012,0.9316515107069521,0.06770230713596312,0.9359188507911437,0.9384788942191846,0.7188427299703266,0.8752162939218163,0.8073501968471116,0.19264980315288827,0.7608300881958723,0.6066471944007661,0.9000091538316157,0.612532712397758,1.0,2024-11-29
1500,0.9309941520467836,0.9401179941002951,0.9336659818021719,0.9383983572895276,0.04209603431548794,0.9412336380478022,0.9415839740640948,0.6713649851632044,0.8512670693065783,0.8148799266654532,0.18512007333454678,0.7629925052371664,0.6215746334654838,0.900734383705812,0.6155693451564516,1.0,2024-12-02
1501,0.9444444444444445,0.9430678466076694,0.9421778690930437,0.9480786154297447,0.022960411558953883,0.9449084338081205,0.9455378852599066,0.7232937685459939,0.8143293040284083,0.8314133816832189,0.168586618316781,0.764421109533794,0.6358302133476511,0.90302617041845,0.6213879297916574,1.0,2024-12-03
1502,0.9473684210526313,0.9528023598820059,0.9392427355444674,0.941038427691405,0.04183034287959465,0.9489780423360766,0.9475148408578125,0.6980712166172107,0.8064278176972888,0.8151838202748213,0.1848161797251787,0.7660467143859124,0.6475118463262735,0.8838576104567143,0.6137232862785015,0.0,2024-12-04
1503,0.9441520467836256,0.9513274336283184,0.9457000293513355,0.9518920504546786,0.028545353986914802,0.9538676466122026,0.9507842106416069,0.6216617210682492,0.8046145347132789,0.8326580400762543,0.1673419599237456,0.7680339252383641,0.6583578348337991,0.9073159784560134,0.6141434952812036,0.0,2024-12-05
1504,0.9511695906432748,0.9483775811209438,0.9386557088347519,0.9351716045761218,0.04062180137959339,0.9527743189479755,0.950050382247924,0.5956973293768545,0.7402666246299794,0.7726057227272453,0.22739427727275469,0.7672585099988014,0.6650989288947009,0.8696026201441458,0.59790983090491,0.0,2024-12-06
1505,0.943859649122807,0.9613569321533924,0.9498092163193425,0.9627456732179522,0.03549942065085643,0.9552039359795911,0.9546614531992728,0.6691394658753704,0.7592609624002419,0.8716393688817512,0.12836063111824875,0.76808679205066,0.6728962803445678,0.9275284260921597,0.6270972696079067,1.0,2024-12-09
1506,0.9690058479532163,0.9684365781710915,0.97006163780452,0.9668524493986506,0.021503488190703884,0.9582105870562151,0.9596011040283889,0.6891691394658751,0.7729224663284872,0.8554702240802481,0.14452977591975186,0.7691785182323034,0.681244551329728,0.9183123877917408,0.641509002927847,0.0,2024-12-10
1507,0.9704678362573099,0.9775811209439527,0.9656589374816554,0.9777060721619242,0.07377275165400218,0.9627357487775988,0.9660248406387593,0.7440652818991097,0.7955742536151704,0.8651470773854915,0.1348529226145084,0.7709642602023736,0.6908527113456996,0.8965986133421517,0.6444738158337368,0.0,2024-12-11
1508,0.9678362573099414,0.968731563421829,0.9571470501907836,0.9577588735699618,0.05585776623991979,0.9663194338992315,0.9679086986046306,0.672106824925816,0.7953717540736625,0.7979630698991296,0.20203693010087037,0.7722734187694282,0.6971771106803417,0.8584081388390176,0.6151409532036256,0.0,2024-12-12
1509,0.964327485380117,0.9640117994100295,0.9515702964484883,0.9510120269873861,0.024242987956711898,0.968323867950314,0.9678867932794462,0.6379821958456973,0.7773621388307171,0.7696386997458482,0.2303613002541517,0.7728403861630939,0.6995591690730714,0.8875184136629367,0.5999227489997325,0.0,2024-12-13
1510,0.9529239766081871,0.9507374631268437,0.9489286762547696,0.946611909650924,0.02048535193479256,0.9691742339113797,0.9666820003942957,0.6023738872403562,0.7454935958843009,0.7481483253106691,0.25185167468933084,0.7728695931972771,0.6981383628226543,0.8829293836026325,0.5855309403362692,0.0,2024-12-16
1511,0.9459064327485379,0.9572271386430677,0.9489286762547696,0.9565855089469053,0.05858266757538421,0.9700549700853401,0.9671858228735406,0.6454005934718101,0.7197811624070983,0.7775724557410736,0.2224275442589263,0.7729121273774346,0.6954867488917053,0.9022473210278268,0.5937252854715058,1.0,2024-12-17
1512,0.9555555555555554,0.9545722713864306,0.9342530085118873,0.9287180991493105,0.09718342052072185,0.968779421143742,0.9623283170138657,0.5474777448071217,0.6625567730393613,0.6953579736561203,0.3046420263438796,0.7718744919917047,0.6872777894926515,0.8705864751645709,0.5674107938752759,1.0,2024-12-18
1513,0.9380116959064325,0.9412979351032449,0.9248605811564427,0.9243179818128482,0.06619720894691927,0.9659246211315938,0.9568793673742086,0.5786350148367955,0.5974954870564445,0.6964220092309903,0.3035779907690096,0.7701170102284234,0.6747718515367432,0.8946462024822409,0.5542076804117267,1.0,2024-12-19
1514,0.9236842105263158,0.9247787610619469,0.9172292339301439,0.9155177471399236,0.09932855561459811,0.9638898168676161,0.9503022934875467,0.48664688427299707,0.5626059159234442,0.6995481952399847,0.3004518047600152,0.7687727999336325,0.6583095946022424,0.8797109370475463,0.539265082703259,0.0,2024-12-20
1515,0.9192982456140352,0.9162241887905604,0.9175227472850015,0.9158110882956878,0.06727582441508259,0.9590305828043851,0.9441468971106872,0.4770029673590508,0.4886532434803276,0.7167850893844852,0.28321491061551474,0.7661903930942682,0.6397877864785131,0.893472284560143,0.5425988581544804,0.0,2024-12-23
1516,0.915204678362573,0.9215339233038347,0.9204578808335778,0.9199178644763861,0.023762282493812348,0.9541713487411542,0.93963440012267,0.4599406528189912,0.4264557966535759,0.7252309710994365,0.27476902890056343,0.7636119123590701,0.6211697193663104,0.9064323384201067,0.5585507436634245,1.0,2024-12-26
1517,0.9260233918128654,0.9215339233038347,0.9207513941884354,0.9166911117629801,0.02633827983773219,0.9478543444589543,0.9353957196994584,0.5022255192878334,0.35716427346190616,0.720053079499647,0.27994692050035286,0.7603775400092978,0.6025864960490893,0.8919492013073688,0.565889239239216,1.0,2024-12-27
1518,0.9195906432748538,0.9324483775811208,0.9254476078661579,0.9322381930184804,0.022583772050929332,0.9452121359370725,0.9351985717727975,0.5586053412462908,0.3392878279231127,0.7605304254465403,0.23946957455345966,0.7588815066930916,0.5871559094764578,0.917592384799521,0.5899205791484174,0.0,2024-12-30
1519,0.9383040935672514,0.9536873156342183,0.9377751687701789,0.9492519800528014,0.038623693336191846,0.9450299146597015,0.9386541368206611,0.6127596439169142,0.3616843782650329,0.8165362837255211,0.18346371627447877,0.7585075166870983,0.576989145053806,0.9096723518850979,0.6219176919019844,1.0,2025-01-02
1520,0.9517543859649124,0.952212389380531,0.9415908423833285,0.9378116749779994,0.024499294687255736,0.9441188082728457,0.9400067906508072,0.5586053412462908,0.3786004529210874,0.7835699871147125,0.2164300128852874,0.7577721398722392,0.5686620415047823,0.882672239676839,0.6171721514515619,0.0,2025-01-03
1521,0.9435672514619883,0.9418879056047196,0.9339594951570297,0.9328248753300088,0.02551305141400398,0.9416588210283349,0.9405927580994939,0.6164688427299704,0.37620691798509115,0.7725604782733178,0.2274395217266822,0.756329366379699,0.5609375003607656,0.8877294035507669,0.6068698538671471,0.0,2025-01-06
1522,0.9421052631578947,0.9584070796460176,0.941003815673613,0.9554121443238484,0.05469552261964248,0.9444225104017975,0.9458390834811943,0.6847181008902073,0.4470655674115472,0.8437334784294375,0.15626652157056242,0.7573429230702615,0.5574109377873868,0.9137650004724548,0.6331375006493092,1.0,2025-01-07
1523,0.954970760233918,0.9545722713864306,0.9448194892867624,0.946611909650924,0.02702148638717207,0.946730646581832,0.9489441633261044,0.6847181008902078,0.4997028194175175,0.8066425525165661,0.1933574474834338,0.7581293068787263,0.5551794894466616,0.8752374261702174,0.6246559334272297,1.0,2025-01-08
1524,0.9464912280701755,0.9501474926253686,0.952744349867919,0.9513053681431505,0.0,0.9504358125550457,0.9525092549998904,0.6958456973293768,0.5570667664011673,0.8196662705685694,0.18033372943143045,0.7595780342656475,0.5544779607712685,0.9128723651838551,0.6238462492971689,0.0,2025-01-09
1525,0.9625730994152045,0.9663716814159293,0.9586146169650719,0.9542387797007919,0.06002999768927699,0.954414310444316,0.9559538673851611,0.6928783382789313,0.6094211734272046,0.8264133652897226,0.1735866347102773,0.761144008368273,0.5551028631312666,0.9138530144205699,0.6312036059342548,1.0,2025-01-10
1526,0.9640350877192981,0.9666666666666666,0.9606692104490754,0.958052214725726,0.023713064927979685,0.9583624381206909,0.9593930034391358,0.7106824925816025,0.6544285772850178,0.8194748823225911,0.18052511767740875,0.7626944236874751,0.556998355443144,0.9119866472172344,0.6273916808971249,1.0,2025-01-13
1527,0.9584795321637426,0.9548672566371681,0.949222189609627,0.9507186858316221,0.0368016006553444,0.9618853828165334,0.9607511336005781,0.652818991097923,0.6902574413358871,0.7950774531227975,0.20492254687720238,0.7640323229948969,0.5582834110486017,0.871184919210053,0.6022417238098348,0.0,2025-01-14
1528,0.9532163742690057,0.96047197640118,0.9556794834164953,0.9645057201525373,0.043766303318682066,0.9652261062350046,0.9640478850408531,0.6446587537091985,0.7234296778454795,0.8299919149952386,0.17000808500476136,0.7652888554830639,0.561150867351813,0.9080108065184356,0.6122762923942767,0.0,2025-01-15
1529,0.9614035087719298,0.9581120943952803,0.9547989433519225,0.9574655324141976,0.031713213414873216,0.9660764721960701,0.9654279205274805,0.6557863501483675,0.7185196224095985,0.8062548013707106,0.19374519862928935,0.7654174519988022,0.5635986619637469,0.8618764085717553,0.6042952761101453,0.0,2025-01-16
1530,0.9555555555555554,0.9628318584070796,0.9571470501907836,0.9618656497506599,0.05892593924216628,0.9685668296534758,0.9674760684322359,0.6795252225519288,0.7364380294113445,0.821090497386041,0.1789095026139589,0.7663284650300497,0.5661850471734058,0.8939631956912022,0.6083115173758139,1.0,2025-01-17
1531,0.9616959064327485,0.963716814159292,0.9647783974170824,0.9645057201525373,0.0049763964233010965,0.9718468126461569,0.9695680269873603,0.6290801186943622,0.7616532619625874,0.8253602830685015,0.1746397169314984,0.7676117778844294,0.5689748061775842,0.8975223013913811,0.6097305917715041,1.0,2025-01-20
1532,0.9581871345029239,0.9613569321533924,0.9533313765776342,0.9647990613083013,0.025204398882510998,0.972818659458803,0.9711233050754635,0.6520771513353113,0.7519090000634112,0.8233293387847174,0.1766706612152825,0.767891842366935,0.5716191654880998,0.8705864751645713,0.6001354833559039,0.0,2025-01-21
1533,0.9657894736842104,0.9696165191740413,0.9624302905782213,0.9586388970372544,0.021492226544284544,0.9740638381875056,0.9713533109899013,0.6246290801186943,0.7422374100514015,0.7863905852322909,0.213609414767709,0.7683064251981575,0.5728659532575534,0.890232271095152,0.6041504027661475,1.0,2025-01-22
